5.751315457851340351e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.959729899200838066e-01,8.907449176165045390e-01,5.703283814869833934e-01,9.419767708823820751e-01,7.236425990508690287e-01,3.887361914983478162e-01,9.694846042450959711e-01,5.557572955812069004e-01,2.503375942686957289e-01,1.000000000000000222e+00,4.181648604325822749e-01,1.187150927895387342e-01,6.889894319157920943e-01,5.031340912364912210e-01,6.389996873833423408e-01,7.042481818789692039e-01,3.129201935310816918e-01,3.723293091272914523e-01,7.012350083629124153e-01,1.881557191196880918e-01,1.586421242993608649e-01,6.906311532402604758e-01,7.432116889133966176e-02,0.000000000000000000e+00,5.247303270490306648e-01,4.910390133857427397e-01,6.713149518546913663e-01,4.762525548148353050e-01,2.703323515796889343e-01,4.290854658254762422e-01,4.376403073212540296e-01,1.264571849059527020e-01,2.241271106627625853e-01,4.010994997215482361e-01,0.000000000000000000e+00,7.569191073215242316e-02,3.845967168379071932e-01,5.276688135739786567e-01,6.526087269684337500e-01,3.032412657012104606e-01,3.199377546468340494e-01,3.917451334345147806e-01,2.521169133768725867e-01,1.858479525692704470e-01,1.991939060145678786e-01,2.114502931578423617e-01,6.497022669677299245e-02,7.288280516993250746e-02,2.626609165116204903e-01,6.051421063298008107e-01,5.966114276434921759e-01,1.427051415195579320e-01,4.695993457434699536e-01,3.294123443985390587e-01,6.586547611087389953e-02,3.757749675566384173e-01,1.840456945361330643e-01,0.000000000000000000e+00,2.821568375524560190e-01,9.832875549759290124e-02,0.000000000000000000e+00
6.127473273375194651e-01,9.999999999999997780e-01,6.870616102301079220e-01,3.304530799253351248e-01,7.962060040493523783e-01,4.127413253955543038e-01,1.487823325495138960e-01,5.947557203541788962e-01,3.740548802952585739e-01,5.654020508593760042e-02,4.108134694922602748e-01,2.898120859751466827e-01,0.000000000000000000e+00,2.553490677614205229e-01,2.146051476397604629e-01,3.760708831301062816e-01,4.242025536077353998e-01,1.000000000000000000e+00,3.592950473927905009e-01,2.343714383799695433e-01,8.118682107710906148e-01,3.578095076482998849e-01,1.114929800369435231e-01,5.089876705173974614e-01,3.580310780344717614e-01,3.328701387178778504e-03,2.595485442433475010e-01,5.357179219897698630e-01,4.175549411315753190e-01,9.050411807926637131e-01,5.648168529247774572e-01,2.290275318083596634e-01,7.638384919831515685e-01,5.941135972461273340e-01,9.896650632570325179e-02,4.548777151395111407e-01,6.207611936680326181e-01,0.000000000000000000e+00,2.036473121318826407e-01,6.793566216576572003e-01,4.386843201350891785e-01,7.132802797313979593e-01,7.280468352282367661e-01,2.635573814698175532e-01,4.781428349279320811e-01,7.605551380572590503e-01,1.296292946153998482e-01,2.082091021487742499e-01,7.871595840100846786e-01,2.319683458376009533e-02,1.635377105324797853e-03,8.141460813071201841e-01,4.967037555796718351e-01,4.811775895969597761e-01,8.911430025938766875e-01,3.409413882515144323e-01,2.241649305099546741e-01,9.505713800877559905e-01,2.388230444038974554e-01,8.473190122002438596e-02,1.000000000000000000e+00,1.566492406453168229e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.823499116771377881e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.979005935932887983e-01,8.882853461122962591e-01,5.616638511086966545e-01,9.418429875752944991e-01,7.238973407568259910e-01,3.741098246350591516e-01,9.701669612299654855e-01,5.606191639506560298e-01,2.311969942041677273e-01,9.999999999999997780e-01,4.247892316126299361e-01,9.626375617888582870e-02,6.906905466284516404e-01,5.022481398318460188e-01,6.313842764389695494e-01,7.022838015709684800e-01,3.115419865941267963e-01,3.683994417600863214e-01,6.994670184051512418e-01,1.880814936805951243e-01,1.576897674516340997e-01,6.901351700736910733e-01,7.535313087168471480e-02,0.000000000000000000e+00,5.302063265415795090e-01,4.916155073614173476e-01,6.612777947400336753e-01,4.801163430852504188e-01,2.680638748196925158e-01,4.167321304226162537e-01,4.408834177430354107e-01,1.249257798319012291e-01,2.047111125621087213e-01,4.044181496504564155e-01,0.000000000000000000e+00,5.226681032733959675e-02,3.928617968046010933e-01,5.298272052634657170e-01,6.401135297977449401e-01,3.116674973482382871e-01,3.251956825192227063e-01,3.705360061920264236e-01,2.611166989598452393e-01,1.909020264095587782e-01,1.638189266021833346e-01,2.211676423042867601e-01,6.956179532425610379e-02,2.911621347226933665e-02,2.705078212840683616e-01,6.090215897070722084e-01,5.822772179764152956e-01,1.475643347693631480e-01,4.742088466601731556e-01,3.071170421276423479e-01,6.799395820422393655e-02,3.824637364647517357e-01,1.536025692475393445e-01,0.000000000000000000e+00,2.894643623683365030e-01,6.208373074326678509e-02,0.000000000000000000e+00
5.255935478482705037e-01,9.999999999999997780e-01,5.848581738593991997e-01,2.683592682297204490e-01,8.009611640388238918e-01,2.840260907906507204e-01,1.161542009596994163e-01,5.862811452660394718e-01,2.528365849631436513e-01,5.422174431317827725e-02,3.949070567350938532e-01,1.725745296285592367e-01,0.000000000000000000e+00,2.426948136449917914e-01,9.143919892640955949e-02,3.651192410483803386e-01,4.113581655250200253e-01,1.000000000000000000e+00,3.452300733440649694e-01,2.276965661010328379e-01,8.552029264264269237e-01,3.448993227442525011e-01,1.182518217813723904e-01,5.494370661063123773e-01,3.473246689646796170e-01,1.547261473276595467e-02,2.919958451970483537e-01,5.234443807513597946e-01,4.063204722093491927e-01,9.090183806665372845e-01,5.638500508701067560e-01,2.150408154530762950e-01,8.104267004897579563e-01,5.935245960761692530e-01,9.722687107675676010e-02,4.830797117746861158e-01,6.191309563580045250e-01,6.254790598591242201e-03,2.161439584095928845e-01,6.611063868557724987e-01,4.272517272444398273e-01,7.144880661644020803e-01,7.283460382057285187e-01,2.492191238855498980e-01,5.069240000833188375e-01,7.615307156740671601e-01,1.145429034153280234e-01,2.211140143974391625e-01,7.882522322106479962e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.893892170559118071e-01,4.856118258867359039e-01,4.747792974166797908e-01,8.807784075378872757e-01,3.211996915509114370e-01,2.554640650755125586e-01,9.438008701065996320e-01,2.192406107948137173e-01,1.297739809101367547e-01,1.000000000000000888e+00,1.310493252492161975e-01,4.788837769381859566e-02,0.000000000000000000e+00
5.843223613618253598e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.981852335828605316e-01,8.911361288876593623e-01,5.610612455302343982e-01,9.430766701287660592e-01,7.275605853522129074e-01,3.734257554154963854e-01,9.701862258094637870e-01,5.612955086857067677e-01,2.315464948584815552e-01,1.000000000000000222e+00,4.237186829119059528e-01,9.705512425681761535e-02,6.938884684592816487e-01,5.036485980124332240e-01,6.240544152615647988e-01,7.074572245497028344e-01,3.116157479452947854e-01,3.630720726490663797e-01,7.058992225457718650e-01,1.878458687790131032e-01,1.553310568244159473e-01,6.960429521835000966e-01,7.562402770553289244e-02,0.000000000000000000e+00,5.299797372661865236e-01,4.927771971708752030e-01,6.542680811317332923e-01,4.804433396789240529e-01,2.681750418849323525e-01,4.145676207491602039e-01,4.424316655485978078e-01,1.252845994604224744e-01,2.067139769892254453e-01,4.059514118319011988e-01,0.000000000000000000e+00,5.634348392868626654e-02,3.926207442959859240e-01,5.306233709030503398e-01,6.342460782882306525e-01,3.137921216520231926e-01,3.244742133400042583e-01,3.713099494117582111e-01,2.645061868078546485e-01,1.887596007071428161e-01,1.649569301055943127e-01,2.243902131625847840e-01,6.720603911816158682e-02,2.802109924522244722e-02,2.729655487694844229e-01,6.090602968255196537e-01,5.776286092017621776e-01,1.500472338819032192e-01,4.748810080449719084e-01,3.050334583353694340e-01,6.949997393400098034e-02,3.826638893890290660e-01,1.516273568511286030e-01,0.000000000000000000e+00,2.901910200980534205e-01,5.995790398897327123e-02,0.000000000000000000e+00
4.294804305945181255e-01,1.000000000000000000e+00,7.697138162472519918e-01,2.233772433839185112e-01,8.167045438423399251e-01,4.263828865350826058e-01,1.082177138608173550e-01,6.354564991197795276e-01,2.910464320907382163e-01,5.188892080981499788e-02,4.743173511770861772e-01,1.344371661754105718e-01,0.000000000000000000e+00,3.392157056059743603e-01,0.000000000000000000e+00,3.310486869233111307e-01,4.317517578560372549e-01,1.000000000000000000e+00,3.112262142157034006e-01,2.552500987708172797e-01,8.102179884656248721e-01,3.035961739953361160e-01,1.388823736352734484e-01,4.916242628158150052e-01,3.015826207455978292e-01,2.803023216612643420e-02,2.306245557943704672e-01,4.875967485720078542e-01,4.212758712812456618e-01,9.084635281634314552e-01,5.197400885524050551e-01,2.444255385865061747e-01,8.001201550065946133e-01,5.398240781424279433e-01,1.156307974502100988e-01,4.959333722835618241e-01,5.547077263663098279e-01,0.000000000000000000e+00,2.414458019990726179e-01,6.246822928989086421e-01,4.457133224819693762e-01,7.199633733755678167e-01,6.978939230067258137e-01,2.784154924581898616e-01,5.121290978596187982e-01,7.400310947375539072e-01,1.503941815271759852e-01,2.314688865402485529e-01,7.718833440362322662e-01,3.746120404932695713e-02,2.022055809621137179e-02,7.394320140602292923e-01,5.120809634549179368e-01,4.860074390869591476e-01,8.556688748436815928e-01,3.735515436983016802e-01,2.677556902881977896e-01,9.339545239463280524e-01,2.782614027692380532e-01,1.468369023573168342e-01,1.000000000000000000e+00,1.911360916381575903e-01,7.178500367839857343e-02,0.000000000000000000e+00
5.837038534165386316e-01,9.999999999999998890e-01,9.999999999999998890e-01,7.990068872422693147e-01,8.883149171525842602e-01,5.593269185999487636e-01,9.421519069804484836e-01,7.256109643515321617e-01,3.707403036889606041e-01,9.684297322426020926e-01,5.623095747002836431e-01,2.265095554808216338e-01,1.000000000000000000e+00,4.256582605803634900e-01,8.950719505827064992e-02,6.939268928866817454e-01,5.045022746623050169e-01,6.318655754235047439e-01,7.067973966643177341e-01,3.133331547795511485e-01,3.692776716991782449e-01,7.036920489516975685e-01,1.891159566229241307e-01,1.581537782599931052e-01,6.935562768883634099e-01,7.609007853595750603e-02,0.000000000000000000e+00,5.312667539724396093e-01,4.941707834088236995e-01,6.611101681070845615e-01,4.818519013866793266e-01,2.703427401417533016e-01,4.179775914849418461e-01,4.420530376815183793e-01,1.262984271977225514e-01,2.060603637906270880e-01,4.045209166691794422e-01,0.000000000000000000e+00,5.185919748405010132e-02,3.920813403131910846e-01,5.324771371630657724e-01,6.387549670513396061e-01,3.136985888277923351e-01,3.260201193170256806e-01,3.706812452860341889e-01,2.636599043442409140e-01,1.914790235735117641e-01,1.630437400258706315e-01,2.232648322939585483e-01,7.013053820727699339e-02,2.565974300116691253e-02,2.675064840534986388e-01,6.109848749553999925e-01,5.793529431900827920e-01,1.462908819947150718e-01,4.747383853586720770e-01,3.032710037330453856e-01,6.750873997696649198e-02,3.818146872389357460e-01,1.484774497341543320e-01,0.000000000000000000e+00,2.877078137700471716e-01,5.505121860384942778e-02,0.000000000000000000e+00
4.127474110615154679e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.068625586279737583e-01,8.688648027999320567e-01,6.741661455209413401e-01,8.308155510321357795e-02,7.075563866747930364e-01,4.976159417090121329e-01,2.963550497958378216e-02,5.559271126733759116e-01,3.317618862222084797e-01,0.000000000000000000e+00,4.237590887715694254e-01,1.736036060698296080e-01,3.117632299916226479e-01,4.853093470420485334e-01,8.344820774274056552e-01,3.008813924219677638e-01,2.948951246593051190e-01,5.618589786658363394e-01,2.963174145822287109e-01,1.666045571366093769e-01,2.943936089098310172e-01,3.038687380872402422e-01,5.234013880412902164e-02,9.620663069048995819e-02,4.701220918703890028e-01,4.746289720122532918e-01,7.643814199503398132e-01,5.184546090996282608e-01,2.705059464759739241e-01,5.559410396666986109e-01,5.485579238311832917e-01,1.272883665616019178e-01,3.092964505137114628e-01,5.785030087936902099e-01,0.000000000000000000e+00,1.247679418302517496e-01,6.062818432351710918e-01,5.065253288735919179e-01,6.366483227417847335e-01,6.823543456531324658e-01,3.126274284925257829e-01,3.815088215856541343e-01,7.341335200255758586e-01,1.783864467720887026e-01,1.586437853757722838e-01,7.794685745966352108e-01,5.896066708847458315e-02,0.000000000000000000e+00,7.206799428592236545e-01,5.815493289376595376e-01,4.788151092846626433e-01,8.343807793321977861e-01,4.527835784074624170e-01,2.329446175462330793e-01,9.213533299070451044e-01,3.640317661094586432e-01,1.272093676906702608e-01,9.999999999999995559e-01,2.816690289409289338e-01,6.727278671028080748e-02,0.000000000000000000e+00
5.767415862569447160e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.973322634811850218e-01,8.893350578789773753e-01,5.638796688677361058e-01,9.431618783182902366e-01,7.249417480465381036e-01,3.847617831490708351e-01,9.718180400747760128e-01,5.607878581495637782e-01,2.499142444442374877e-01,1.000000000000000222e+00,4.263357330677199908e-01,1.223953727592624885e-01,6.947791506881684231e-01,5.063044439579293954e-01,6.305704498020636706e-01,7.068299573034109162e-01,3.130952128530594125e-01,3.670254530214641653e-01,7.014746318141755754e-01,1.876151531462441069e-01,1.572743393138080759e-01,6.885258587394431640e-01,7.378379807590362827e-02,0.000000000000000000e+00,5.319485135188977143e-01,4.948742112898811829e-01,6.587477979311047172e-01,4.814594914409908721e-01,2.693871263502177760e-01,4.140666203124703237e-01,4.401371431308789273e-01,1.251736573694308685e-01,2.024037679473336127e-01,4.019138039715499655e-01,0.000000000000000000e+00,4.925728983444677134e-02,3.919797477356807835e-01,5.317841204702256075e-01,6.361276559734658775e-01,3.134481013847663089e-01,3.242819381774399989e-01,3.651311291295289418e-01,2.637953235270209529e-01,1.908055796187521080e-01,1.576510038395589897e-01,2.239996794128467084e-01,7.069264453011536720e-02,2.180309920746104080e-02,2.658814430935925177e-01,6.087968177483438215e-01,5.768876092664159128e-01,1.455322886767558277e-01,4.721215513451277879e-01,2.971503915699135190e-01,6.720837911641863727e-02,3.807472344212907700e-01,1.410816034451605194e-01,0.000000000000000000e+00,2.883599555596543240e-01,4.824713980503425592e-02,0.000000000000000000e+00
4.096222513631717632e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.001074233419002368e-01,8.972815179631636884e-01,7.003381442356964026e-01,6.464559607747499825e-02,7.278830443356920643e-01,5.408238926805597480e-01,2.149046162656986780e-02,5.762361614350388628e-01,4.022821129452677225e-01,0.000000000000000000e+00,4.471048295591356636e-01,2.660939397518146121e-01,2.990891775121067298e-01,5.132356399543498426e-01,7.019821193013475735e-01,2.984308164298123955e-01,3.150119579705616957e-01,4.455163902881840166e-01,2.992476641837082951e-01,1.876994211472162721e-01,2.350759180900292566e-01,3.116733502799586830e-01,7.258933051124727420e-02,7.498812558152301300e-02,4.573805339469760867e-01,5.061961115951992829e-01,6.524269176753666466e-01,5.180283761488730931e-01,2.793385347362812299e-01,4.352264045071948528e-01,5.565294646585066118e-01,1.312835426901897140e-01,2.332579161058196959e-01,5.898265626144425511e-01,0.000000000000000000e+00,7.547257994264910952e-02,5.923606941467935982e-01,5.437531692605857003e-01,5.617576143515381482e-01,6.769056780850171151e-01,3.381044345964485665e-01,3.120803689176594453e-01,7.250976265482966809e-01,2.026393885308577225e-01,1.327954426596164028e-01,7.631936016075426821e-01,7.864002542300674303e-02,0.000000000000000000e+00,7.096325550658422188e-01,6.192204111729706639e-01,4.453192682809012926e-01,8.341579743830918048e-01,4.901632692427317917e-01,1.995404040734151119e-01,9.228608540817768713e-01,3.986098911352541352e-01,8.251402449373290704e-02,1.000000000000000000e+00,3.098729214029520840e-01,2.304703853969747307e-03,0.000000000000000000e+00
5.734516104884206378e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.906827817589134888e-01,8.904528378982197179e-01,5.635895907638530655e-01,9.388980761247558426e-01,7.281922470457973251e-01,3.824371133782124010e-01,9.676264492581023724e-01,5.628616981314158441e-01,2.431726083226750657e-01,1.000000000000000000e+00,4.283145966344863442e-01,1.104012915585859123e-01,6.940126443586969174e-01,5.075298303523225751e-01,6.343420894166317270e-01,7.032035097509465871e-01,3.128707630697455944e-01,3.699899501244728883e-01,6.969992899741170866e-01,1.878325884610323460e-01,1.601588186691070836e-01,6.833075863883726342e-01,7.541858481019614313e-02,3.174460339583573543e-03,5.319316560389628634e-01,4.963347991454665209e-01,6.585357727700276165e-01,4.791193410596852331e-01,2.691152986398156477e-01,4.105757902929052516e-01,4.393118420067643193e-01,1.248644063172020813e-01,1.948223826490912414e-01,4.017820969128620412e-01,0.000000000000000000e+00,4.029630242240878069e-02,3.933811069598416310e-01,5.338688532690540889e-01,6.313567475899700687e-01,3.103743174791131487e-01,3.277327230141169334e-01,3.549392386341497785e-01,2.602526149595423277e-01,1.918314770454356832e-01,1.402491243484859096e-01,2.198516885232142393e-01,6.977485478432998711e-02,0.000000000000000000e+00,2.693187154202649758e-01,6.106122343296100929e-01,5.680119993670473821e-01,1.467546372856596282e-01,4.749752770892465836e-01,2.837874738743856318e-01,6.739665493876301205e-02,3.833271258492481071e-01,1.249295461499014825e-01,0.000000000000000000e+00,2.903870339248418864e-01,3.056535172192509364e-02,0.000000000000000000e+00
3.994506849715930841e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.863565865547407441e-01,8.792979124324582507e-01,7.025373512178599844e-01,5.979381874276246123e-02,7.081964635045916445e-01,5.530531043882769282e-01,2.478940833671217092e-02,5.575068370269968820e-01,4.165644440428425410e-01,0.000000000000000000e+00,4.263140208770858641e-01,2.805815271557254853e-01,3.128361628213216505e-01,5.051473398711154861e-01,7.716184471609023321e-01,3.211962860618626792e-01,3.096921997949244054e-01,5.100666299160768746e-01,3.245047176713047321e-01,1.839354195374657830e-01,2.868641376254690289e-01,3.381836651937435434e-01,6.965159547084870395e-02,1.175346077644653375e-01,4.759480282767638570e-01,5.036613707622068503e-01,6.981601663037172445e-01,5.372760830577698599e-01,2.809563234213484084e-01,4.791954302058707427e-01,5.768944888736529109e-01,1.331512329920579440e-01,2.636520389314390700e-01,6.120907832964750384e-01,0.000000000000000000e+00,9.793058993999792516e-02,6.111602085223255543e-01,5.442303461037760748e-01,5.748245327667909077e-01,6.974908761031235471e-01,3.460406596831906989e-01,3.193472683343987484e-01,7.510051963362274208e-01,2.105662831960756765e-01,1.339453704204122131e-01,7.911398913911380504e-01,8.630917959907308257e-02,0.000000000000000000e+00,7.247455133001956540e-01,6.201443532997557018e-01,4.226592008013368984e-01,8.441956130046355256e-01,4.930425581129664336e-01,1.842325622953594477e-01,9.298331570564402071e-01,4.035006882865754263e-01,8.173854574694250363e-02,9.999999999999991118e-01,3.181601168958839154e-01,1.172697211354678526e-02,0.000000000000000000e+00
5.706285850071324273e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.852044640224133953e-01,8.899830523739971078e-01,5.567102756844751754e-01,9.304758762527243210e-01,7.319012524095698247e-01,3.635759972239753779e-01,9.654556860046399347e-01,5.689009723192897106e-01,2.130440995555138439e-01,1.000000000000000222e+00,4.309431128190870375e-01,7.166887970990809542e-02,6.858710038660074115e-01,5.073382004601394435e-01,6.382442059013446745e-01,6.983404669439854384e-01,3.135364396630095918e-01,3.718169098427152042e-01,6.926529687267330981e-01,1.890006547805886949e-01,1.584924209815439244e-01,6.790726433424512098e-01,7.630038456251198031e-02,0.000000000000000000e+00,5.243258855847761080e-01,4.950083542748393572e-01,6.658840317025895850e-01,4.739166341186555886e-01,2.683257670485635904e-01,4.172286114790109135e-01,4.351629021401282049e-01,1.247625982402745803e-01,2.012787898586645419e-01,3.982126930729672498e-01,0.000000000000000000e+00,4.827001174375200598e-02,3.862575596920041487e-01,5.316159890123819398e-01,6.406646744689606932e-01,3.066359536222849069e-01,3.263861738039537386e-01,3.675335967071523546e-01,2.579799150884343195e-01,1.913492705183648113e-01,1.586038529987823242e-01,2.187756392792465920e-01,7.031420193746629188e-02,2.357571178368855769e-02,2.646253242916121184e-01,6.072000720526578021e-01,5.781598720018705784e-01,1.442324213227168528e-01,4.724207941167437586e-01,3.025773130564911595e-01,6.619760097763083273e-02,3.812175044265186941e-01,1.507655708869584110e-01,0.000000000000000000e+00,2.894280655407133196e-01,6.204323175288795067e-02,0.000000000000000000e+00
3.800454834000008830e-01,9.999999999999998890e-01,1.000000000000000000e+00,1.748380030217671077e-01,8.730206721869470110e-01,7.230506193242418611e-01,5.488751487878751334e-02,6.965920733218068372e-01,5.815875525338856100e-01,2.066725665893365260e-02,5.492887751478213731e-01,4.486621535611301503e-01,0.000000000000000000e+00,4.227944616895490393e-01,3.134869980784910082e-01,3.117135232757881624e-01,4.985552673093540665e-01,7.789986048525474605e-01,3.257541801602306109e-01,3.028615891857432407e-01,5.171706517258947144e-01,3.323629699142109928e-01,1.755042592625454256e-01,2.929960696517348584e-01,3.496514112533040120e-01,6.202392860279615228e-02,1.234182305695253890e-01,4.741956125438520075e-01,5.014718226921216493e-01,6.932575535574690972e-01,5.425318131491376761e-01,2.765348698410786676e-01,4.766922500608262725e-01,5.874296027135690323e-01,1.293849918247047537e-01,2.639045250818063959e-01,6.289053240512032517e-01,0.000000000000000000e+00,1.000794270265155106e-01,6.092396690219707978e-01,5.468467215819482474e-01,5.599651750457605992e-01,7.039215544925143675e-01,3.469870235298900818e-01,3.082852410731721227e-01,7.617710454015584887e-01,2.124801794858605097e-01,1.307449425679894084e-01,8.069593079195644947e-01,9.038091552075133706e-02,0.000000000000000000e+00,7.192572542969850602e-01,6.281558110861001909e-01,3.997548528275173263e-01,8.410659212466331525e-01,5.015244752323034794e-01,1.675388302371306759e-01,9.280992510038279519e-01,4.156587845843964235e-01,7.797024039289524033e-02,1.000000000000000000e+00,3.347285058471499708e-01,1.554416251618451206e-02,0.000000000000000000e+00
5.713393194448428414e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.839358042647195379e-01,8.879696729436001856e-01,5.568715878681012033e-01,9.250916850140062930e-01,7.268277597246950439e-01,3.647485563209659221e-01,9.599535320092089652e-01,5.641819830855936413e-01,2.140964533390974367e-01,9.999999999999997780e-01,4.295033209118925832e-01,7.229990433491939594e-02,6.795806318100618970e-01,5.057581936137365286e-01,6.414693018251673706e-01,6.905381995879726897e-01,3.123350848449812922e-01,3.758819973578113594e-01,6.843647659749223511e-01,1.878463760686667205e-01,1.614680960569788715e-01,6.700952075482022874e-01,7.523389508072231280e-02,0.000000000000000000e+00,5.203906607268502515e-01,4.939671114868431356e-01,6.657538116990043831e-01,4.694127629260835821e-01,2.669030443066080505e-01,4.162854977263291678e-01,4.310293785221881446e-01,1.240588721137328987e-01,1.990360075879609170e-01,3.940082695657365353e-01,0.000000000000000000e+00,4.476110514610653901e-02,3.848061542953040703e-01,5.312413965264781712e-01,6.369315538121669285e-01,3.044077585020106280e-01,3.260189889204336833e-01,3.596824902594157880e-01,2.556781689600333696e-01,1.916299657881856966e-01,1.491655737275617843e-01,2.151570088905638833e-01,7.061446049618769205e-02,1.310113770346166273e-02,2.658927982256307221e-01,6.077569443656296588e-01,5.709515077445552755e-01,1.458200682223114164e-01,4.730457234769853692e-01,2.899180695630521054e-01,6.738312756513420432e-02,3.832149964413942289e-01,1.369667309580936410e-01,0.000000000000000000e+00,2.920201927712156031e-01,4.733150994553603219e-02,0.000000000000000000e+00
3.365890765120500561e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.448602203613313932e-01,8.545871316358579772e-01,7.625679922327326388e-01,4.465949963065973805e-02,6.717402056828694068e-01,6.364024768863825177e-01,2.125689492105742318e-02,5.238693666287572714e-01,5.109030266972875989e-01,0.000000000000000000e+00,3.958171592429126084e-01,3.787126080232131597e-01,3.120504062739462015e-01,4.920429920213549302e-01,8.111287545132166432e-01,3.302606780667289854e-01,2.933656520509360099e-01,5.655657154013894461e-01,3.400991004673699081e-01,1.662432860644773580e-01,3.547611243556654248e-01,3.587896004915327453e-01,5.209966087812234470e-02,1.923466441951786621e-01,4.667827038445873100e-01,5.073888278345108915e-01,7.127410669934868270e-01,5.443453880830908531e-01,2.803451102809024764e-01,4.996456056675481205e-01,5.967234886402073002e-01,1.321825391271810313e-01,2.846825016138230247e-01,6.467958033316527633e-01,0.000000000000000000e+00,1.197893763365952546e-01,5.918530337652647688e-01,5.637632363599935914e-01,5.712404627092069198e-01,6.969475088538032992e-01,3.618521217951361502e-01,3.219698854583817882e-01,7.648473797574091293e-01,2.263395461482707871e-01,1.366996491262867375e-01,8.207134992026396958e-01,1.024687708084123239e-01,0.000000000000000000e+00,6.921115717313410798e-01,6.538661477699274638e-01,4.067354975586346955e-01,8.268313393578310411e-01,5.371590366699470209e-01,1.732768744124649762e-01,9.205250322740985425e-01,4.525542418224780539e-01,7.256011816658958224e-02,1.000000000000000000e+00,3.701252150816426445e-01,4.760014370268628170e-04,0.000000000000000000e+00
5.860287258757574946e-01,9.999999999999998890e-01,9.999999999999998890e-01,7.903356700436985349e-01,8.871729361488015497e-01,5.700203163892954006e-01,9.258163501285281427e-01,7.238646930915008104e-01,3.809610278383663839e-01,9.591847098567907182e-01,5.615972407470334327e-01,2.343247289905716624e-01,1.000000000000000000e+00,4.266912141675126557e-01,9.648186792644075638e-02,6.760711132494443554e-01,5.048923080009949382e-01,6.176279029529947451e-01,6.871499024999563332e-01,3.092893014894934067e-01,3.572588755280750039e-01,6.838115780603941651e-01,1.840082481249174506e-01,1.526609772590451497e-01,6.727551158109204010e-01,6.927822990464904684e-02,0.000000000000000000e+00,5.175325511805457523e-01,4.945353342787738304e-01,6.435024014363810441e-01,4.620407601293172739e-01,2.673862339350763229e-01,4.056661793637481583e-01,4.202864225894966665e-01,1.253456719080914272e-01,2.077513132842968568e-01,3.806489911971420170e-01,0.000000000000000000e+00,6.487654917709539948e-02,3.846076560381019860e-01,5.339781639741844055e-01,6.199514160054093725e-01,3.003654733067020466e-01,3.289745999219535477e-01,3.583507912299326303e-01,2.454767301756752840e-01,1.964563725794091775e-01,1.661108683310528189e-01,1.993193766957988000e-01,7.370470303123222156e-02,3.978953033074450474e-02,2.689699886799914452e-01,6.140705849547348771e-01,5.599068073590829364e-01,1.473710120446509730e-01,4.810663808908149930e-01,2.948667654093102275e-01,6.782910081615045605e-02,3.924123115817678142e-01,1.530463853062169477e-01,0.000000000000000000e+00,3.006537739981874902e-01,6.872248597854713204e-02,0.000000000000000000e+00
3.111694998052501049e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.183267747241512069e-01,8.507477202771507319e-01,7.509601575988179567e-01,2.987568687926334121e-02,6.544478874651999956e-01,6.200191684580094176e-01,1.412848646977415967e-02,4.966706950925847686e-01,4.965223672643216402e-01,0.000000000000000000e+00,3.592315397595589044e-01,3.690057372873154495e-01,3.098749022746991599e-01,4.845069279667584272e-01,7.798916869724303869e-01,3.457794345803248959e-01,2.835649417552934537e-01,5.326472011384030258e-01,3.628413146609901219e-01,1.544544282461635110e-01,3.264536353564657656e-01,3.865966189147611587e-01,3.693455778016885294e-02,1.656366999660916495e-01,4.684047214513693547e-01,5.068055877986565871e-01,6.966971127704151279e-01,5.639994470405929050e-01,2.821443599651498602e-01,4.784925171226656060e-01,6.248922336290858581e-01,1.348216580235143125e-01,2.683997388225232150e-01,6.821356749420655063e-01,0.000000000000000000e+00,1.087061458758014076e-01,5.914129700738746109e-01,5.726190206479182532e-01,5.728855059514097459e-01,7.071234621984059388e-01,3.723916858521675310e-01,3.221801368786569864e-01,7.818799312163333681e-01,2.379433737101744883e-01,1.447705302859140231e-01,8.447076087027589608e-01,1.087373553195839504e-01,1.360577313937194610e-02,6.869026146947092570e-01,6.751386527071865373e-01,4.263136058674682483e-01,8.265304692775936601e-01,5.677322989167232770e-01,1.829852519406928169e-01,9.213443265150571548e-01,4.845788765573575407e-01,7.522045403018196019e-02,1.000000000000000000e+00,3.987833578644216503e-01,0.000000000000000000e+00,0.000000000000000000e+00
